Exchange Date,ACWI.World.Equities,AGGG.World.Debt,AHYG.Asia.Debt,BWX.World.Debt,EDIV.EmergingMarkets.Equities,EEM.EmergingMarkets.Equities,EFA.World.Equities,EFAS.World.Dividend.Equities,EMB.EmergingMarkets.Debt,EPP.Pacific_ex_Japan.Equities,EWC.Canada.Equities,EWG.Europe.Equities,EWJ.Japan.Equities,EWU.Europe.Equities,EWZ.Brazil.Equities,FXI.China.Equities,GHYG.World.Debt,GLD.World.Commodities,GOVT.US.Debt,HYG.US.Debt,IHYG.Europe.Debt,IGOV.World.Debt,INDA.India.Equities,IWM.US.Equities,IEV.Europe.Equities,IEF.US.Debt,JNK.US.Debt,LQD.US.Debt,PSP.World.PrivateEquity,REET.World.Alternative,SAUS.Australia.Equities,SDY.US.Dividend.Equities,SPY.US.Equities,TLT.US.Debt,URTH.World.Equities,VEU.World.Equities,VTI.US.Equities,VWOB.EmergingMarkets.Debt
2017-10-26,162.2093023255814,,,,62.74387712743877,115.26179735414873,137.79197444599717,,106.5058682192034,115.8816513154068,104.82985729967069,165.7707910750507,157.3832790445168,105.19125683060109,66.62840275500164,124.33977674925131,,75.85098335854767,,98.76861076905855,100.45150310597555,100.7256894049347,,195.0439229054674,137.09251101321587,100.66787520274782,96.06828763579928,105.87563674688214,155.99022004889974,,132.6262880522927,171.66482910694597,197.95554867188105,103.473630831643,,131.73267326732673,198.80628588697488,
2017-10-25,162.25581395348837,,,,63.138231631382325,116.04744285062598,137.81193851068076,,106.82007208206265,115.70799009528095,105.08598609586535,165.51724137931038,156.5418023887079,105.70734669095326,68.67825516562807,124.42145385243673,,76.49394856278366,,98.8917496921527,101.81965349773132,101.38917686087498,,194.63747213845548,137.41556534508078,100.80145024329741,96.1976202793585,105.8844194624978,156.7237163814181,,132.36279599399123,171.15031238515252,197.6999922558662,103.82014874915484,,131.98019801980197,198.5494106980961,
2017-10-24,162.83720930232556,,,,63.63636363636363,116.30087688174768,138.35096825713714,,107.00489788374459,116.82438365323284,106.2568605927552,165.56795131845846,157.81758957654722,105.64663023679417,68.05510003279764,124.23087394500409,,76.4813414019163,,99.17161088100302,101.42943695504462,101.24403897988803,,195.58148682312836,137.5624082232012,100.96364850682187,96.50801862390067,106.1654663621992,156.479217603912,,134.0399184627771,172.05071664829106,198.6834972508325,104.31879648411089,,132.42574257425744,199.5920217588395,
2017-10-23,162.74418604651163,,,,63.760896637608965,116.30087688174768,138.1313635456179,,107.14351723500602,116.89880989042962,106.22027076472742,164.95943204868152,156.514657980456,105.91985428051002,67.61233191210233,124.17642254288049,,76.77760968229956,,99.17161088100302,101.31636452280546,101.53431474186192,,195.17503605611645,137.65051395007342,101.26896288522087,96.43041903776513,106.42894783066924,156.9682151589242,,134.1851022930016,171.8853362734289,198.33501122899406,104.96957403651118,,132.12871287128712,199.24448473859172,
2017-10-20,163.53488372093022,,,,63.94769613947696,117.23858279689799,138.43082451587142,,107.23593013584698,117.56864602520076,106.47639956092208,165.46653144016227,156.13463626492944,106.19307832422587,69.3014102984585,125.61938469915602,,76.65784165405951,,99.28355535654315,101.54178321780007,101.51358075886378,,196.64350334338533,138.0910425844347,101.17355214197119,96.53388515261251,106.32355524328123,157.70171149144255,,134.615253004245,172.0874678427049,199.1094246108573,104.78363759296823,,132.5742574257426,200.09066183136898,
2017-10-19,162.90697674418604,,,,64.09298464092984,116.80774494399107,138.61050109802355,,107.58709915904261,117.79192473679115,107.31796560556165,166.43002028397567,155.78175895765472,106.10200364298727,69.69498196129878,124.04029403757148,,77.14952092788705,,99.19399977611106,102.11935415139813,102.38440804478542,,195.73882260390718,138.5022026431718,101.59335941226982,96.45628556647698,106.61338485859828,157.09046454767727,,134.63172158147225,171.46269753766998,198.0871989467978,105.90770791075053,,132.64851485148517,199.01783016016924,
2017-10-18,163.04651162790697,,,,64.54960564549606,117.84682447159005,138.83010580954283,,107.46696238794937,117.965585956917,107.13501646542262,166.83569979716023,156.13463626492944,106.58773527625986,70.02295834699902,126.51783283419549,,76.69566313666164,,99.18280532855704,101.59538179518151,102.07339829981339,,196.0403828503999,138.73715124816448,101.48840759469518,96.40455250905329,106.45529597751624,158.19070904645477,,134.61623876085497,171.37081955163544,198.03299001006738,105.72177146720759,,133.04455445544554,198.97249924448474,
2017-10-17,162.7906976744186,,,,64.67413864674138,117.56804703735617,138.43082451587142,,107.44847980778115,117.94077721118474,106.69593852908892,165.92292089249491,156.2975027144408,106.43594414086219,69.92456543128895,125.29267628641438,,76.9856278366112,,99.08205530057093,101.34769226324462,102.28073812979474,,195.10947948079195,138.14977973568284,101.74601660146931,96.35281945162959,106.61338485859828,157.45721271393646,,134.5235868560851,170.87467842704888,197.83938666460156,106.42325895875592,,132.82178217821783,198.7156240556059,
2017-10-16,162.953488372093,,,,65.29348277293482,118.17628871204826,138.79017768017567,,107.3930320672766,117.6182635166653,106.73252835711673,166.17647058823533,156.4603691639522,106.95203400121433,70.41653000983929,126.05499591614485,,77.51512859304086,,98.93652748236875,101.59752911166741,102.36367406178728,,195.67326602858267,138.6784140969163,101.78418089876922,96.1976202793585,106.63095028982961,158.43520782396087,,133.7641662943401,170.54391767732452,197.6999922558662,106.28803245436107,,133.1930693069307,198.6249622242369,
2017-10-13,162.7906976744186,,,,65.52511415525115,118.25231892138474,138.88999800359352,,107.58709915904261,117.44460229653946,107.06183680936701,166.5314401622718,155.75461454940282,107.31633272616881,71.07248278123977,125.86441600871223,,78.05093292990419,,98.88055524459868,101.71686864787566,102.46734397677795,,195.8437131244264,139.0308370044053,101.95592023661864,96.17175375064666,106.78025645529598,158.06845965770174,,133.6113791589789,170.50716648291072,197.4366917060327,106.36409736308316,,133.26732673267327,198.48896947718345,
2017-10-12,162.3953488372093,,,,64.73640514736405,117.18789599067362,138.171291674985,,107.28213658626746,116.05531253553265,106.76911818514454,166.5314401622718,153.85450597176978,106.98239222829389,70.12135126270908,124.88429077048735,,77.46469994957135,,98.83577745438264,101.67276876936124,102.13560024880779,,196.1977186311787,138.79588839941263,101.61244156091975,96.12002069322297,106.35868610574389,157.94621026894865,,132.80464766629012,170.24990812201398,197.19662355765507,105.60344827586208,,132.4752475247525,198.33786642490173,
2017-10-11,162.4186046511628,,,,64.57036114570361,117.23858279689799,138.29107606308645,,107.07882820441735,115.43509389222604,107.13501646542262,166.7342799188641,154.0445168295331,106.73952641165756,70.41653000983929,124.82983936836376,,77.4016641452345,,98.94772192992276,101.84737180450381,102.26000414679662,,196.34194309689263,139.0602055800294,101.51703081767008,96.1976202793585,106.3323379588969,157.70171149144255,,130.82505771544757,170.02940095553106,197.4909006427631,105.15551048005409,,132.42574257425744,198.5796313085524,
2017-10-10,162.0,,,,64.17600664176007,116.7063713315424,137.95168696346573,,106.9586914333241,115.58394636661964,106.51298938894989,165.7707910750507,153.257328990228,106.73952641165756,70.21974417841916,125.3199019874762,,77.15582450832073,,99.04847195790887,101.40849371625767,101.78312253783955,,196.48616756260654,138.7077826725404,101.40253792577043,96.32695292291774,106.3850342525909,157.09046454767727,,130.252722598008,169.64351341418595,197.1811352900178,104.95267072346182,,132.05445544554456,198.30764581444544,
2017-10-09,161.09302325581393,,,,63.44956413449564,115.56591819149476,136.65402275903372,,106.76462434155809,114.64121402879357,105.96414196853277,164.60446247464503,152.171552660152,105.43412264723739,68.87504099704822,124.23087394500409,,76.95410993444277,,98.97011082503079,100.78648250023932,101.36844287787684,,195.9223810148158,137.2393538913363,101.36437362847055,96.24935333678219,106.31477252766555,156.479217603912,,130.04775528300175,168.83498713708192,196.66227832416945,104.78363759296823,,130.84158415841586,197.8392263523723,
2017-10-06,161.39534883720933,,,,63.57409713574097,115.64194840083128,136.6140946296666,,106.91248498290362,114.71564026599037,105.92755214050496,164.7058823529412,151.9815418023887,105.22161505768062,69.89176779271892,124.74816226517834,,76.33005547150783,,98.95891637747678,100.78145774079775,100.99523118391043,,196.73528254883968,137.29809104258445,101.24988073657093,96.17175375064666,106.22694537150888,156.60146699266505,,129.59071088502412,169.20249908122014,196.98753194455202,104.45402298850574,,130.94059405940595,198.2320942883046,
2017-10-05,161.60465116279067,,,,63.71938563719386,116.22484667241118,136.71391495308444,,107.1804823953424,114.8396839946517,106.07391145261617,164.6551724137931,152.0629750271444,105.37340619307834,70.7117087569695,126.24557582357747,,75.97075138678771,,99.10444419567894,100.56560658167282,101.22330499688992,,197.01062016520257,137.41556534508078,101.37391470279553,96.3010863942059,106.31477252766555,156.11246943765283,,129.2103165763825,169.77214259463432,197.21211182529234,104.74983096686952,,131.03960396039605,198.3680870353581,
2017-10-04,160.97674418604652,,,,63.304275633042764,115.36317096659741,136.7937712118187,,107.12503465483782,114.6908315202581,106.51298938894989,164.7058823529412,152.14440825190007,105.88949605343049,71.03968514266973,124.25809964606589,,76.3804841149773,,98.98130527258479,100.95832949124959,101.69997926601701,,196.47305624754162,137.5917767988253,101.47886652037019,96.17175375064666,106.46407869313192,155.99022004889974,,129.6803498225842,169.3678794560823,196.0504917524975,105.14705882352942,,131.0891089108911,197.32547597461468,
2017-10-03,160.86046511627907,,,,63.20049813200498,115.38851436970958,137.05330405270513,,107.04186304408097,115.06296270624208,106.40321990486645,164.6551724137931,152.11726384364817,105.79842137219188,70.81010167267956,123.95861693438607,,76.16616238023197,,99.08205530057093,100.71843276853632,101.45137880986938,,197.1023993706569,137.82672540381793,101.50748974334509,96.32695292291774,106.5255577024416,155.42665036674816,,130.43983613324588,169.07386990077177,195.81816773793852,105.13860716700474,,131.1633663366337,197.12904200664855,
2017-10-02,160.2325581395349,,,,63.03445413034454,113.5891327487455,136.594130564983,,107.06958691433324,115.23662392636793,105.96414196853277,164.04665314401623,151.22149837133549,105.52519732847603,68.4158740570679,120.28314729104275,,76.12834089762985,,98.9029441397067,100.59685012852057,101.53431474186192,,196.66972597351514,137.3861967694567,101.36437362847055,96.14588722193483,106.28842438081854,155.13447432762837,,131.33247594304103,168.7431091510474,195.39998451173238,105.0371872887086,,130.47029702970298,196.7361740707162,
2017-09-29,160.04651162790694,,,,63.22125363221254,113.56378934563334,136.71391495308444,,107.58709915904261,114.71564026599037,105.89096231247714,164.45233265720083,151.22149837133549,105.79842137219188,68.36667759921285,119.90198747617752,,76.63893091275845,,99.36191648942125,101.1571348376791,102.11486626580968,,194.28346663170316,137.65051395007342,101.63152370956969,96.53388515261251,106.47286140874759,154.88997555012224,,130.45207842089533,167.82432929070194,194.55587392550143,105.44286680189319,,130.47029702970298,195.70867331520097,
2017-09-28,159.1627906976744,,,,62.76463262764632,112.27127578691267,135.91535236574165,,107.23593013584698,114.26908284280961,105.89096231247714,162.32251521298176,151.1943539630836,105.2519732847602,67.18596261069203,118.51347672202562,,77.03605648008069,,99.21638867121906,100.93642042105424,101.7623885548414,,193.82457060443164,136.62261380323056,101.7555576757943,96.45628556647698,106.37625153697523,153.78973105134475,,129.83721654012768,167.82432929070194,193.8743901494618,105.20622041920218,,129.62871287128712,195.074040495618,
2017-09-27,158.97674418604652,,,,62.78538812785388,112.34730599624918,135.55599920143743,,107.01413917382867,114.36831782573866,105.48847420417124,161.5111561866126,151.085776330076,104.91803278688525,67.10396851426698,119.5208276613123,,76.8910741301059,,99.21638867121906,100.60439084683857,101.61725067385446,,193.3132293169005,136.15271659324523,101.77463982444424,96.45628556647698,106.21816265589321,152.81173594132028,,130.04956030922378,167.03417861080484,193.64206613490282,105.51893171061528,,129.40594059405942,194.7567240858265,
2017-09-26,158.74418604651163,,,,63.20049813200498,112.75280044604389,135.45617887801956,,107.46696238794937,114.51717030013225,105.41529454811563,161.105476673428,150.7871878393051,104.82695810564664,68.35027877992785,119.08521644432346,,77.62228946041351,,99.17161088100302,101.04435701372412,102.38440804478542,,189.60272715353352,135.9177679882526,102.29939891231751,96.40455250905329,106.63095028982961,152.44498777506112,,131.03661663762352,167.10768099963246,192.8908851544955,107.13319810682896,,129.480198019802,193.69900271985492,
2017-09-25,159.06976744186048,,,,63.11747613117477,113.05692128338993,135.7556398482731,,107.50392754828574,115.01334521477756,105.52506403219905,161.56186612576067,150.7871878393051,105.13054037644203,68.53066579206298,118.13231690716037,,78.49848714069593,,99.04847195790887,101.4578142359301,102.92349160273689,,189.45850268781962,136.32892804698972,102.38526858124224,96.3010863942059,106.64851572106096,153.4229828850856,,132.06320972811915,167.05255420801174,192.774723147216,107.32758620689656,,129.8019801980198,193.65367180417041,
2017-09-22,159.74418604651163,,,,63.84391863843919,115.00836332302701,136.53423837093231,,107.6055817392108,115.8816513154068,105.41529454811563,163.23529411764704,150.4614549402823,105.76806314511234,70.07215480485405,121.37217533351486,,77.68532526475039,,98.99249972013881,102.39479982005363,103.13083143271824,,189.1962763865216,137.3861967694567,102.07995420284324,96.22348680807035,106.25329351835589,154.278728606357,,132.42443381157693,166.1521499448732,193.16967397196626,106.65990534144694,,130.7920792079208,193.9709882139619,
2017-09-21,159.72093023255815,,,,64.15525114155251,115.66729180394344,136.11499301257737,,107.4207559375289,115.41028514649379,105.48847420417124,162.93103448275863,150.2985884907709,105.37340619307834,69.89176779271892,122.70623468554317,,77.33232476046396,,98.8917496921527,102.32181839958179,102.92349160273689,,188.3964861675626,137.09251101321587,101.89867379066881,96.09415416451112,106.11277006850517,153.6674816625917,,131.7493327081642,166.17052554208013,193.13095330287305,106.35564570655849,,130.61881188118812,194.65095194922935,
2017-09-20,160.16279069767444,,,,64.23827314238272,115.66729180394344,136.39448991814731,,107.11579336475371,116.67553117883926,104.97621661178194,162.82961460446248,150.8957654723127,105.2519732847602,70.82650049196458,122.40675197386335,,77.92486132123047,,99.01488861524685,101.86293021567556,102.63321584076301,,188.59315589353614,136.97503671071954,102.0322488312184,96.24935333678219,106.11277006850517,153.78973105134475,,133.63706897913144,166.66666666666669,193.64981026872147,106.41480730223125,,130.84158415841586,195.19492293744332,
2017-09-19,160.09302325581396,,,,64.5288501452885,116.199503269299,136.69395088840085,,107.8088901210609,116.92361863616189,104.79326747164288,163.3367139959432,150.8414766558089,105.40376442015787,70.61331584125944,122.18894636536892,,78.55521936459911,,99.02608306280084,102.72777995116454,103.6802819821688,,187.99003540055068,137.3861967694567,102.23261139204274,96.27521986549404,106.2445108027402,153.30073349633253,,133.52311716261963,166.42778390297684,193.58011306435375,106.33874239350914,,131.75742574257424,194.87760652765184,
2017-09-18,159.7674418604651,,,,64.7156496471565,115.9460692381773,136.05510081852665,,107.96599205249053,116.57629619591022,104.24442005122576,162.77890466531443,149.9728555917481,104.85731633272617,70.72810757625452,122.02559215899811,,78.39132627332326,,98.92533303481474,102.33733921409447,103.35890524569771,,187.99003540055068,136.7400881057269,102.34710428394236,96.12002069322297,106.18303179343054,152.20048899755503,,133.08755293281035,166.46453509739067,193.38650971888796,106.60074374577417,,131.3118811881188,194.78694469628283,
2017-09-15,159.46511627906975,,,,64.48733914487339,115.5405747883826,135.87542423637453,,108.17854172442473,116.42744372151661,104.61031833150385,162.3732251521298,149.9457111834962,104.82695810564664,71.08888160052477,120.7187585080316,,79.12884518406456,,98.97011082503079,102.18583656797884,103.54551109268091,,186.71823783925527,136.47577092511014,102.74782940559106,96.14588722193483,106.28842438081854,156.84596577017115,,133.2735181609171,166.20727673649392,192.97607062650044,107.21771467207573,,131.0643564356436,194.3185252342097,
2017-09-14,159.1627906976744,,,,65.35907015359071,114.856302904354,135.7556398482731,,108.0306810830792,116.47706121298114,104.64690815953166,162.01825557809332,149.72855591748097,104.76624165148756,69.95736306985897,119.8203103729921,,79.5259707513868,,98.88055524459868,101.98854545372077,103.29670329670331,,185.95778156549105,136.417033773862,102.62379543936649,96.12002069322297,106.20059722466186,155.8679706601467,,133.7409532061281,166.70341786108048,193.67304267017735,107.17545638945234,,130.84158415841586,193.95587790873375,
2017-09-13,159.09302325581393,,,,65.21378165213783,114.55218206700795,135.51607107207028,,107.95675076240643,116.50186995871341,104.24442005122576,161.66328600405683,149.70141150922908,104.31086824529447,69.53099376844867,120.01089028042473,,79.17927382753405,,98.74622187395052,103.64882052158333,103.19303338171264,,186.12822866133476,135.97650513950074,102.60471329071655,95.91308846352818,105.93711575619183,154.7677261613692,,133.78004658210466,166.3175303197354,193.7349957407264,106.73597025016906,,130.4950495049505,194.0163191296464,
2017-09-12,159.51162790697674,,,,65.81569115815692,115.16042374170003,136.25474146536234,,107.95675076240643,117.39498480507493,104.28100987925357,162.3732251521298,149.99999999999997,105.13054037644203,69.48179731059363,120.8548870133406,,79.77811396873426,,98.71263853128849,104.30868160737651,103.83578685465477,,185.5775534286089,136.79882525697505,102.81461692586586,95.96482152095189,106.04250834357983,155.44009779951102,,135.24050445353225,166.3359059169423,193.64206613490282,107.15855307640298,,131.1138613861386,193.92565729827743,
2017-09-11,158.86046511627907,,,,65.94022415940223,115.2871407572609,135.83549610700737,,108.17854172442473,116.99804487335868,104.20783022319794,161.96754563894524,149.89142236699237,104.61445051608986,69.77697605772384,121.23604682820583,,79.54488149268785,,98.58949960819433,104.15299959619631,104.31266846361187,,184.4499803330274,136.18208516886932,103.06268485831505,95.83548887739266,106.15668364658353,154.40097799511003,,133.55990026966845,166.1337743476663,192.9915588941377,107.72481406355645,,130.91584158415844,193.1852523420973,
2017-09-08,157.41860465116278,,,,65.71191365711914,113.76653657053069,134.77740067877818,,108.36336752610664,116.10493002699718,103.4760336626418,160.19269776876268,149.21281216069488,103.94656952034002,68.74385044276814,119.22134494963245,,80.66691880988402,,98.27605507668198,104.94931746203626,105.28716566452417,,182.53572833355187,135.15418502202644,103.65423146646313,95.5250905328505,106.48164412436326,152.44498777506112,,133.27429946591036,164.60859977949283,190.95485169983738,109.026369168357,,129.92574257425744,191.13025083106677,
2017-09-07,157.58139534883722,,,,66.21004566210046,114.52683866389579,134.75743661409462,,108.2617133351816,116.17935626419396,103.84193194291986,160.39553752535497,148.75135722041256,103.67334547662416,69.21941620203346,119.7114075687449,,80.767776096823,,98.58949960819433,104.76754911417491,105.10055981754095,,182.39150386783797,135.12481644640235,103.73056006106287,95.80962234868082,106.79782188652732,152.20048899755503,,133.19904163980635,163.85520029400956,191.17943158057773,109.263015551048,,129.97524752475246,191.26624357812025,
2017-09-06,156.9767441860465,,,,65.56662515566624,113.69050636119418,133.65941305649832,,107.84585528139729,115.83203382394227,103.21990486644714,158.56997971602436,147.88273615635177,102.76259866423803,68.69465398491309,119.33024775387966,,79.9357034795764,,98.57830516064033,103.79606961594645,103.98092473564171,,182.8503998951095,133.920704845815,103.28212956778933,95.78375581996896,106.3850342525909,152.07823960880197,,132.0537385911868,163.9838294744579,191.20266398203364,108.15584854631508,,129.03465346534654,191.35690540948923,
2017-09-05,156.25581395348837,,,,65.67040265670403,112.95554767094124,132.84088640447195,,108.0491636632474,115.31105016356472,102.04903036955729,156.0344827586207,147.25841476655808,102.367941712204,67.20236142997705,118.84018513476721,,80.34543620776601,,98.64547184596441,103.76533247839528,104.00165871863985,,182.47017175822734,132.98091042584437,103.53019750023853,95.8613554061045,106.76269102406464,151.9559902200489,,132.73568589491066,163.48768834987138,190.5521567412685,108.8235294117647,,128.16831683168317,190.82804472650346,
2017-09-04,,,,,,,,,,,,,,,,,,,,,103.5362037107374,,,,,,,,,,131.76630577551347,,,,,,,
2017-09-01,157.46511627906978,,,,66.417600664176,114.45080845455928,133.73926931523258,,107.68875334996766,116.37782623005208,102.85400658616905,156.4401622718053,147.90988056460367,103.18761384335156,66.59560511643163,120.50095289953717,,79.46293494704993,,98.86936079704466,103.34848045610019,103.48330914368651,,184.240199291989,133.83259911894274,102.81461692586586,95.99068804966373,106.1039873528895,154.03422982885087,,132.8295808153502,164.42484380742374,191.93061256098508,107.12474645030427,,129.20792079207922,192.30885463886366,
2017-08-31,157.09302325581396,,,,65.64964715649647,113.61447615185767,133.55959273308048,,108.20626559467703,115.68318134954869,101.97585071350166,155.98377281947262,148.5070575461455,102.7322404371585,65.59527714004591,120.44650149741358,,79.31164901664145,,99.18280532855704,103.64009003371699,103.46257516068837,,183.2044054018618,133.53891336270192,103.27258849346437,96.37868598034144,106.80660460214297,153.54523227383862,,132.1721434932324,163.68981991914737,191.65956787733293,108.17275185936444,,128.83663366336634,191.8706557872469,
2017-08-30,156.13953488372093,,,,65.54586965545869,113.4370723300725,132.5414254342184,,107.7996488309768,114.44274406293546,100.73179656055618,155.42596348884382,147.33984799131377,101.94292653309047,65.57887832076091,120.52817860059899,,78.39132627332326,,98.91413858726072,103.24306467802089,103.29670329670331,,181.42126655303528,132.56975036710722,103.11039022993988,96.14588722193483,106.62216757421395,152.62836185819071,,130.04213204493965,163.08342521131937,190.51343607217532,107.85158891142666,,127.7970297029703,190.57116953762466,
2017-08-29,155.67441860465118,,,,65.67040265670403,113.2596685082873,132.72110201637054,,107.44847980778115,114.66602277452584,101.17087449688987,155.8823529411765,147.42128121606947,101.85185185185186,65.82486061003608,120.52817860059899,,78.42914775592537,,98.64547184596441,103.84226711866984,103.92908977814639,,180.267470827324,132.80469897209986,103.19625989886461,95.93895499224003,106.53434041805727,152.26161369193153,,130.96892441982266,162.67916207276735,189.61511654921398,107.88539553752537,,128.04455445544554,189.5738893925657,
2017-08-28,155.7906976744186,,,,65.67040265670403,113.46241573318466,133.2601317628269,,107.38379077719252,115.18700643490338,101.06110501280645,157.75862068965517,147.7198697068404,102.09471766848817,65.726467694326,120.41927579635177,,78.5993444276349,,98.76861076905855,,103.99129172714079,,180.22813688212932,133.33333333333334,102.95773304074038,96.04242110708742,106.45529597751624,153.30073349633253,,,162.7710400588019,189.39828080229228,107.53887762001352,,128.46534653465346,189.49833786642486,
2017-08-25,155.93023255813955,,,,65.62889165628893,113.86791018297937,133.2601317628269,,107.55013399870623,115.36066765502923,101.42700329308451,157.65720081135902,147.55700325732897,101.94292653309047,65.82486061003608,120.36482439422815,,77.37014624306606,,98.75741632150454,103.6364209412002,103.62844702467345,,179.46768060836501,133.30396475770928,102.8623222974907,96.04242110708742,106.45529597751624,153.17848410757946,,132.23711143255147,163.28555678059536,189.39053666847363,107.60649087221094,,128.53960396039605,189.42278634028403,
2017-08-24,155.32558139534885,,,,65.15151515151516,113.20898170206294,132.4615691754841,,107.26365400609924,114.6908315202581,101.13428466886208,156.13590263691682,147.06840390879478,101.4268366727383,66.08724171859626,118.459025319902,,77.08648512355019,,98.57830516064033,102.51350487595093,102.85092266224342,,178.9563393208339,132.36417033773864,102.69058295964125,95.83548887739266,106.20937994027754,152.3227383863081,,131.68817563061612,162.348401323043,188.9491210408116,107.19235970250169,,127.67326732673267,188.9694771834391,
2017-08-23,155.4186046511628,,,,64.84018264840182,112.85417405849259,132.76103014573766,,107.15275852509012,114.88930148611622,100.9147457006952,156.5922920892495,147.828447339848,101.39647844565877,65.74286651361103,118.02341410291316,,77.32602118003027,,98.43277734243816,102.56356663707469,103.02716151772755,,178.40566408810804,132.54038179148313,102.85278122316572,95.70615623383341,106.4113823994379,152.56723716381418,,131.67806353194803,162.91804483645717,189.39053666847363,107.58958755916159,,127.82178217821783,189.2716832880024,
2017-08-22,155.67441860465118,,,,64.92320464923205,112.321962593137,132.7410660810541,,106.92172627298773,115.28624141783246,100.25612879619466,156.38945233265719,147.77415852334417,101.30540376442016,64.49655624795014,117.4244486795535,,77.03605648008069,,98.42158289488414,102.12566014586737,102.50881194277422,,178.69411301953585,132.56975036710722,102.49976147314189,95.75788929125711,106.00737748111717,153.0562347188264,,132.2331548606454,163.3774347666299,190.07202044451327,106.86274509803921,,127.5990099009901,189.84587488667268,
2017-08-21,154.41860465116278,,,,64.3420506434205,111.0801358406407,132.10221601117985,,106.88476111265133,114.49236155439999,99.92682034394439,154.86815415821502,147.47557003257327,101.0018214936248,63.54542472941949,115.65477811053636,,77.38275340393345,,98.01858278293966,102.68965768573956,103.1722993987145,,176.77986102006034,131.80616740088107,102.70012403396622,95.31815830315571,106.11277006850517,152.44498777506112,,131.51672265394546,162.25652333700845,188.10501045458065,107.27687626774849,,126.93069306930693,187.95708673315198,
2017-08-18,154.27906976744188,,,,64.07222914072229,110.67464139084598,132.142144140547,,106.78310692172627,114.49236155439999,99.78046103183316,155.37525354969574,147.80130293159607,100.75895567698848,64.00459166939982,114.37517016063164,,77.09278870398387,,97.91783275495355,102.1821976953118,102.69541778975741,,176.8978628556444,131.68869309838476,102.63333651369145,95.21469218830833,105.96346390303883,152.20048899755503,,131.8547232039265,161.88901139287026,187.95787191202663,107.01487491548345,,126.75742574257427,187.685101239045,
2017-08-17,154.13953488372096,,,,63.6571191365712,109.73693547569567,131.78279097624278,,106.51510950928751,113.92176040255792,99.59751189169411,154.5131845841785,147.14983713355048,101.03217972070433,62.67628730731387,114.13013885107543,,77.2125567322239,,97.77230493675137,101.94570373252989,102.33257308729007,,176.91097417070932,131.6005873715125,102.6142543650415,95.13709260217279,106.03372562796419,152.50611246943765,,132.24731727584,162.31165012862917,188.25214899713467,107.04022988505749,,126.38613861386139,188.00241764883648,
2017-08-16,156.18604651162792,,,,64.09298464092984,111.1561660499772,133.28009582751048,,106.60752241012845,115.65837260381642,100.29271862422246,156.49087221095337,148.15418023887077,102.24650880388586,63.840603476549695,116.3081949360196,,76.82173474533536,,98.32083286689802,102.32737656274313,102.24963715529753,,180.20191425199948,133.2745961820852,102.25169354069268,95.62855664769788,105.92833304057613,154.5232273838631,,132.5529680241085,164.36971701580302,191.23364051730815,106.24577417173766,,127.74752475247526,191.03958899969777,
2017-08-15,155.46511627906975,,,,63.71938563719386,110.01571290992955,132.52146136953482,,106.51510950928751,113.59924670803846,99.56092206366631,155.6288032454361,147.66558089033657,101.70006071645416,63.03706133158412,114.56575006806426,,76.26071608673728,,98.309638419344,101.97541717485421,102.07339829981339,,180.1494689917399,132.56975036710722,102.0608720541933,95.62855664769788,105.62972070964342,154.1564792176039,,129.8376271312081,163.61631753031972,190.90064276310693,105.85699797160244,,126.90594059405942,190.69205197944996,
2017-08-14,155.67441860465118,,,,63.71938563719386,109.88899589436869,132.6212816929527,,106.48738563903521,114.19465660561283,99.89023051591658,155.7809330628803,147.85559174809987,102.03400121432908,62.39750737946868,114.83800707868228,,76.8532526475038,,98.27605507668198,102.3292157003975,102.5191789342733,,181.64415890913858,132.7165932452276,102.36618643259231,95.5250905328505,105.75267872826277,154.40097799511003,,130.4080796616992,164.167585446527,190.92387516456284,106.30493576741043,,127.10396039603961,190.87337564218794,
